# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
AWTEventQueue.dispatchTimeTotalNS,1774282258877000000,1774290441461000000,4026503966
FlushQueue.waitingTimeMaxNs,1774282258877000000,1774290441461000000,124415
NonBlockingReadAction.failedExecutionsCount,1774282258877000000,1774290441461000000,0
AWTEventQueue.eventsDispatched,1774282258877000000,1774290441461000000,1
WriteAction.executionsCount,1774282258877000000,1774290441461000000,0
FlushQueue.executionTimeMaxNs,1774282258877000000,1774290441461000000,75263
FlushQueue.executionTimeAvgNs,1774282258877000000,1774290441461000000,75008.0
ReadAction.executionsCount,1774282258877000000,1774290441461000000,1920
FlushQueue.queueSizeAvg,1774282258877000000,1774290441461000000,0.0
FlushQueue.tasksExecuted,1774282258877000000,1774290441461000000,1
NonBlockingReadAction.finalizedExecutionsCount,1774282258877000000,1774290441461000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1774282258877000000,1774290441461000000,0
AWTEventQueue.dispatchTime90PNs,1774282258877000000,1774290441461000000,132095
AWTEventQueue.dispatchTimeAvgNs,1774282258877000000,1774290441461000000,131584.0
FlushQueue.queueSizeMax,1774282258877000000,1774290441461000000,0
FlushQueue.executionTime90PNs,1774282258877000000,1774290441461000000,75263
AWTEventQueue.dispatchTimeMaxNs,1774282258877000000,1774290441461000000,132095
FlushQueue.queueSize90P,1774282258877000000,1774290441461000000,0
FlushQueue.waitingTime90PNs,1774282258877000000,1774290441461000000,124415
FlushQueue.waitingTimeAvgNs,1774282258877000000,1774290441461000000,124160.0
NonBlockingReadAction.failedExecutionTimeUs,1774282258877000000,1774290441461000000,0
JVM.totalTimeAtSafepointsMs,1774282258877000000,1774290441461000000,91
JVM.totalBytesAllocated,1774282258877000000,1774290441461000000,68340200
JVM.maxHeapBytes,1774282258877000000,1774290441461000000,2147483648
JVM.newThreadsCount,1774282258877000000,1774290441461000000,3
JVM.totalTimeToSafepointsMs,1774282258877000000,1774290441461000000,306
JVM.totalCpuTimeMs,1774282258877000000,1774290441461000000,3854
JVM.totalSafepointCount,1774282258877000000,1774290441461000000,28
JVM.totalDirectByteBuffersBytes,1774282258877000000,1774290441461000000,307601170
JVM.usedHeapBytes,1774282258877000000,1774290441461000000,352190608
JVM.GC.collections,1774282258877000000,1774290441461000000,1
JVM.threadCount,1774282258877000000,1774290441461000000,64
JVM.usedNativeBytes,1774282258877000000,1774290441461000000,399153552
JVM.maxThreadCount,1774282258877000000,1774290441461000000,125
OS.loadAverage,1774282258877000000,1774290441461000000,43.23974609375
JVM.GC.collectionTimesMs,1774282258877000000,1774290441461000000,71
writeAction.max.wait.ms,1774282258877000000,1774290441461000000,786
writeAction.count,1774282258877000000,1774290441461000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1774282258877000000,1774290441461000000,97344
writeAction.wait.ms,1774282258877000000,1774290441461000000,0
writeAction.median.wait.ms,1774282258877000000,1774290441461000000,1200
DiskQueryRelay.tasksExecuted,1774282258877000000,1774290441461000000,609
DiskQueryRelay.tasksRequested,1774282258877000000,1774290441461000000,609
DiskQueryRelay.taskExecutionTotalTimeUs,1774282258877000000,1774290441461000000,96744
Indexes.allKeys.lookups,1774282258877000000,1774290441461000000,0
IndexesFlusher.totalFlushesRetried,1774282258877000000,1774290441461000000,0
IndexesFlusher.totalFlushingTimeUs,1774282258877000000,1774290441461000000,4009767
Indexes.allKeys.lookupDuration90PMs,1774282258877000000,1774290441461000000,0.0
Indexes.entries.lookupDuration90PMs,1774282258877000000,1774290441461000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1774282258877000000,1774290441461000000,0
Indexing.cache.totalCacheAccesses,1774282258877000000,1774290441461000000,0
Indexes.allKeys.lookupDurationAvgMs,1774282258877000000,1774290441461000000,0.0
Indexing.cache.totalCacheMisses,1774282258877000000,1774290441461000000,0
Indexing.writesQueuedMax,1774282258877000000,1774290441461000000,0
Indexing.totalTimeIndexersSleptMs,1774282258877000000,1774290441461000000,0
Indexes.stubs.lookupDurationMaxMs,1774282258877000000,1774290441461000000,0.0
IndexesFlusher.totalFlushes,1774282258877000000,1774290441461000000,77
Indexing.cache.totalCacheEvicted,1774282258877000000,1774290441461000000,0
Indexes.allKeys.lookupDurationMaxMs,1774282258877000000,1774290441461000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1774282258877000000,1774290441461000000,0
Indexing.writesQueuedMin,1774282258877000000,1774290441461000000,9223372036854775807
Indexing.writer_2.totalTimeSpentWritingMs,1774282258877000000,1774290441461000000,0
Indexes.stubs.lookupDuration90PMs,1774282258877000000,1774290441461000000,0.0
Indexes.stubs.lookups,1774282258877000000,1774290441461000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1774282258877000000,1774290441461000000,0
Indexes.entries.lookupDurationMaxMs,1774282258877000000,1774290441461000000,0.0
Indexes.stubs.lookupDurationAvgMs,1774282258877000000,1774290441461000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1774282258877000000,1774290441461000000,0
Indexes.entries.lookupDurationAvgMs,1774282258877000000,1774290441461000000,0.0
Indexes.entries.lookups,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1774282258877000000,1774290441461000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1774282258877000000,1774290441461000000,305160192
FilePageCache.capacityInBytes,1774282258877000000,1774290441461000000,503316478
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1774282258877000000,1774290441461000000,13631488
FilePageCacheLockFree.housekeeperTurnsDone,1774282258877000000,1774290441461000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1774282258877000000,1774290441461000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1774282258877000000,1774290441461000000,0
FilePageCache.uncachedFileAccess,1774282258877000000,1774290441461000000,0
StorageLockContext.competingThreads.max,1774282258877000000,1774290441461000000,0
DirectByteBufferAllocator.reclaimed,1774282258877000000,1774290441461000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1774282258877000000,1774290441461000000,0
MappedFileStorage.storages,1774282258877000000,1774290441461000000,16
FilePageCacheLockFree.totalPagesAllocated,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalBytesWritten,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalPagesReclaimed,1774282258877000000,1774290441461000000,0
FilePageCache.disposedBuffers,1774282258877000000,1774290441461000000,0
FilePageCache.totalPageLoadsUs,1774282258877000000,1774290441461000000,0
StreamlinedBlobStorage.recordsRelocated,1774282258877000000,1774290441461000000,0
StreamlinedBlobStorage.recordsAllocated,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalPagesWriteMs,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalPagesRequested,1774282258877000000,1774290441461000000,0
FilePageCache.maxRegisteredFiles,1774282258877000000,1774290441461000000,547
FilePageCache.maxCacheSizeInBytes,1774282258877000000,1774290441461000000,305160192
FilePageCacheLockFree.totalPagesReadMs,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalBytesRequested,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1774282258877000000,1774290441461000000,0
DirectByteBufferAllocator.hits,1774282258877000000,1774290441461000000,0
FilePageCache.totalPageDisposalsUs,1774282258877000000,1774290441461000000,0
StorageLockContext.competingThreads.avg,1774282258877000000,1774290441461000000,0.0
FilePageCacheLockFree.totalPagesWritten,1774282258877000000,1774290441461000000,0
MappedFileStorage.totalBytesMapped,1774282258877000000,1774290441461000000,252968960
FilePageCacheLockFree.heapBytesInUse,1774282258877000000,1774290441461000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1774282258877000000,1774290441461000000,12833
FilePageCacheLockFree.nativeBytesInUse,1774282258877000000,1774290441461000000,0
DirectByteBufferAllocator.disposed,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1774282258877000000,1774290441461000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1774282258877000000,1774290441461000000,0
MappedFileStorage.totalPagesMapped,1774282258877000000,1774290441461000000,21
FilePageCacheLockFree.totalPagesHandedOver,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1774282258877000000,1774290441461000000,0
FilePageCache.pageLoads,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalBytesRead,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1774282258877000000,1774290441461000000,0
DirectByteBufferAllocator.misses,1774282258877000000,1774290441461000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1774282258877000000,1774290441461000000,0
StreamlinedBlobStorage.recordsDeleted,1774282258877000000,1774290441461000000,0
StorageLockContext.competingThreads.90P,1774282258877000000,1774290441461000000,0
FilePageCache.pageHits,1774282258877000000,1774290441461000000,0
FilePageCache.pageFastCacheHits,1774282258877000000,1774290441461000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactManagerBridge.commit.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1774282258877000000,1774290441461000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1774282258877000000,1774290441461000000,0
workspaceModel.update.unloaded.entities.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.instances.count,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1774282258877000000,1774290441461000000,0
workspaceModel.to.snapshot.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValue.total.get.count,1774282258877000000,1774290441461000000,1
workspaceModel.on.changed.ms,1774282258877000000,1774290441461000000,0
workspaceModel.check.recursive.update.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1774282258877000000,1774290441461000000,0
workspaceModel.updates.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1774282258877000000,1774290441461000000,0
workspaceModel.initializing.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1774282258877000000,1774290441461000000,0
workspaceModel.replace.project.model.ms,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValueWithParameters.clear.count,1774282258877000000,1774290441461000000,0
workspaceModel.on.before.changed.ms,1774282258877000000,1774290441461000000,0
workspaceModel.init.bridges.ms,1774282258877000000,1774290441461000000,0
workspaceModel.collect.changes.ms,1774282258877000000,1774290441461000000,0
workspaceModel.updates.precise.ms,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValue.clear.count,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.init.ms,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1774282258877000000,1774290441461000000,0
workspaceModel.loading.from.cache.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1774282258877000000,1774290441461000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1774282258877000000,1774290441461000000,0
workspaceModel.loading.total.ms,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValue.from.cache.count,1774282258877000000,1774290441461000000,1
workspaceModel.updates.count,1774282258877000000,1774290441461000000,0
workspaceModel.cachedValue.calculated.count,1774282258877000000,1774290441461000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1774282258877000000,1774290441461000000,0
workspaceModel.full.replace.project.model.ms,1774282258877000000,1774290441461000000,0
workspaceModel.pre.handlers.ms,1774282258877000000,1774290441461000000,0
VFS.contentStorage.recordsStoredSize,1774282258877000000,1774290441461000000,0
VFS.contentStorage.recordsDeduplicated,1774282258877000000,1774290441461000000,0
VFS.fileByIdCache.hits,1774282258877000000,1774290441461000000,0
FileNameCache.queries,1774282258877000000,1774290441461000000,4608
VFS.contentStorage.recordsReadSize,1774282258877000000,1774290441461000000,0
FileNameCache.totalMisses,1774282258877000000,1774290441461000000,0
VFS.invertedFileNameIndex.requests,1774282258877000000,1774290441461000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1774282258877000000,1774290441461000000,0
VFS.contentStorage.recordsReadDecompressed,1774282258877000000,1774290441461000000,0
VFS.contentStorage.recordsStoredCompressed,1774282258877000000,1774290441461000000,0
VFS.fileByIdCache.misses,1774282258877000000,1774290441461000000,0
VFS.contentStorage.recordsUncompressedSize,1774282258877000000,1774290441461000000,0
VFS.fileChildByName,1774282258877000000,1774290441461000000,10
VFS.contentStorage.recordsStored,1774282258877000000,1774290441461000000,0
VFS.contentStorage.recordsRead,1774282258877000000,1774290441461000000,0
workspaceModel.moduleBridge.before.changed.ms,1774290441461000000,1774301392385000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1774290441461000000,1774301392385000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1774290441461000000,1774301392385000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1774290441461000000,1774301392385000000,0
jps.app.storage.content.writer.save.component.ms,1774290441461000000,1774301392385000000,0
jps.global.handle.before.change.events.ms,1774290441461000000,1774301392385000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1774290441461000000,1774301392385000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1774290441461000000,1774301392385000000,0
jps.module.iml.entities.serializer.save.entities.ms,1774290441461000000,1774301392385000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1774290441461000000,1774301392385000000,0
jps.library.entities.serializer.load.entities.ms,1774290441461000000,1774301392385000000,0
workspaceModel.mutableEntityStorage.entities.ms,1774290441461000000,1774301392385000000,0
workspaceModel.save.cache.to.file.ms,1774290441461000000,1774301392385000000,0
jps.global.handle.changed.events.ms,1774290441461000000,1774301392385000000,0
jps.facet.change.listener.process.change.events.ms,1774290441461000000,1774301392385000000,0
jps.global.get.library.by.name.ms,1774290441461000000,1774301392385000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1774290441461000000,1774301392385000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1774290441461000000,1774301392385000000,0
jps.project.serializers.load.ms,1774290441461000000,1774301392385000000,0
jps.global.get.libraries.ms,1774290441461000000,1774301392385000000,0
jps.load.project.to.empty.storage.ms,1774290441461000000,1774301392385000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1774290441461000000,1774301392385000000,0
