# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexing.cache.totalCacheEvicted,1774281106410000000,1774281112998000000,0
Indexing.cache.totalCacheAccesses,1774281106410000000,1774281112998000000,0
Indexes.stubs.lookups,1774281106410000000,1774281112998000000,0
Indexing.writesQueuedMin,1774281106410000000,1774281112998000000,0
Indexes.entries.lookupDurationMaxMs,1774281106410000000,1774281112998000000,0.0
Indexing.writesQueuedAvg,1774281106410000000,1774281112998000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1774281106410000000,1774281112998000000,0
Indexes.stubs.lookupDurationAvgMs,1774281106410000000,1774281112998000000,0.0
Indexes.entries.lookups,1774281106410000000,1774281112998000000,0
Indexing.writesQueuedMax,1774281106410000000,1774281112998000000,0
Indexes.allKeys.lookupDurationMaxMs,1774281106410000000,1774281112998000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1774281106410000000,1774281112998000000,0
Indexes.entries.lookupDurationAvgMs,1774281106410000000,1774281112998000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1774281106410000000,1774281112998000000,0
Indexes.stubs.lookupDuration90PMs,1774281106410000000,1774281112998000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1774281106410000000,1774281112998000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1774281106410000000,1774281112998000000,0
Indexes.allKeys.lookups,1774281106410000000,1774281112998000000,0
Indexes.entries.lookupDuration90PMs,1774281106410000000,1774281112998000000,0.0
Indexing.totalTimeIndexersSleptMs,1774281106410000000,1774281112998000000,0
VFS.fileChildByName,1774281106410000000,1774281112998000000,0
VFS.fileByIdCache.hits,1774281106410000000,1774281112998000000,0
VFS.invertedFileNameIndex.requests,1774281106410000000,1774281112998000000,0
VFS.fileByIdCache.misses,1774281106410000000,1774281112998000000,0
NonBlockingReadAction.failedExecutionTimeUs,1774281106410000000,1774281112998000000,0
AWTEventQueue.dispatchTimeMaxNs,1774281106410000000,1774281112998000000,626687
FlushQueue.waitingTimeMaxNs,1774281106410000000,1774281112998000000,3555327
FlushQueue.queueSize90P,1774281106410000000,1774281112998000000,0
ReadAction.executionsCount,1774281106410000000,1774281112998000000,1
FlushQueue.queueSizeAvg,1774281106410000000,1774281112998000000,0.08695652173913043
NonBlockingReadAction.finalizedExecutionsCount,1774281106410000000,1774281112998000000,0
FlushQueue.tasksExecuted,1774281106410000000,1774281112998000000,69
FlushQueue.executionTimeMaxNs,1774281106410000000,1774281112998000000,194559
AWTEventQueue.dispatchTimeAvgNs,1774281106410000000,1774281112998000000,133347.72602739726
AWTEventQueue.dispatchTime90PNs,1774281106410000000,1774281112998000000,239615
WriteAction.executionsCount,1774281106410000000,1774281112998000000,0
FlushQueue.waitingTime90PNs,1774281106410000000,1774281112998000000,342015
NonBlockingReadAction.finalizedExecutionTimeUs,1774281106410000000,1774281112998000000,0
AWTEventQueue.dispatchTimeTotalNS,1774281106410000000,1774281112998000000,9733749
FlushQueue.queueSizeMax,1774281106410000000,1774281112998000000,1
FlushQueue.executionTimeAvgNs,1774281106410000000,1774281112998000000,41449.391304347824
NonBlockingReadAction.failedExecutionsCount,1774281106410000000,1774281112998000000,0
AWTEventQueue.eventsDispatched,1774281106410000000,1774281112998000000,73
FlushQueue.executionTime90PNs,1774281106410000000,1774281112998000000,66047
FlushQueue.waitingTimeAvgNs,1774281106410000000,1774281112998000000,248936.8115942029
