# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.recordsDeleted,1774281587782000000,1774281647782000000,0
FilePageCacheLockFree.totalPagesReadMs,1774281587782000000,1774281647782000000,0
FilePageCacheLockFree.totalBytesRequested,1774281587782000000,1774281647782000000,0
FilePageCache.pageHits,1774281587782000000,1774281647782000000,3
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1774281587782000000,1774281647782000000,0
FilePageCache.totalPageDisposalsUs,1774281587782000000,1774281647782000000,0
FilePageCacheLockFree.totalPagesWritten,1774281587782000000,1774281647782000000,0
FilePageCache.totalPageLoadsUs,1774281587782000000,1774281647782000000,0
FlushQueue.executionTimeMaxNs,1774281587782000000,1774281647782000000,20709375
FlushQueue.waitingTimeMaxNs,1774281587782000000,1774281647782000000,200278015
WriteAction.executionsCount,1774281587782000000,1774281647782000000,3
AWTEventQueue.dispatchTimeMaxNs,1774281587782000000,1774281647782000000,191889407
NonBlockingReadAction.failedExecutionTimeUs,1774281587782000000,1774281647782000000,2705
NonBlockingReadAction.finalizedExecutionsCount,1774281587782000000,1774281647782000000,339
FlushQueue.waitingTime90PNs,1774281587782000000,1774281647782000000,1105919
FlushQueue.tasksExecuted,1774281587782000000,1774281647782000000,6858
AWTEventQueue.dispatchTimeTotalNS,1774281587782000000,1774281647782000000,3031922651
AWTEventQueue.dispatchTimeAvgNs,1774281587782000000,1774281647782000000,643052.4014428178
AWTEventQueue.eventsDispatched,1774281587782000000,1774281647782000000,4713
FlushQueue.executionTime90PNs,1774281587782000000,1774281647782000000,156671
FlushQueue.waitingTimeAvgNs,1774281587782000000,1774281647782000000,705081.1280256634
FlushQueue.queueSize90P,1774281587782000000,1774281647782000000,11
FlushQueue.executionTimeAvgNs,1774281587782000000,1774281647782000000,118929.71828521435
FlushQueue.queueSizeMax,1774281587782000000,1774281647782000000,28
NonBlockingReadAction.finalizedExecutionTimeUs,1774281587782000000,1774281647782000000,43336
AWTEventQueue.dispatchTime90PNs,1774281587782000000,1774281647782000000,1564671
FlushQueue.queueSizeAvg,1774281587782000000,1774281647782000000,4.1236512102653835
NonBlockingReadAction.failedExecutionsCount,1774281587782000000,1774281647782000000,7
ReadAction.executionsCount,1774281587782000000,1774281647782000000,82234
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1774281587782000000,1774281647782000000,0
workspaceModel.cachedValue.from.cache.count,1774281587782000000,1774281647782000000,14
workspaceModel.cachedValueWithParameters.from.cache.count,1774281587782000000,1774281647782000000,0
workspaceModel.to.snapshot.ms,1774281587782000000,1774281647782000000,0
workspaceModel.pre.handlers.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1774281587782000000,1774281647782000000,0
workspaceModel.replace.project.model.ms,1774281587782000000,1774281647782000000,0
workspaceModel.updates.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1774281587782000000,1774281647782000000,0
workspaceModel.on.before.changed.ms,1774281587782000000,1774281647782000000,0
workspaceModel.full.replace.project.model.ms,1774281587782000000,1774281647782000000,0
workspaceModel.updates.precise.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1774281587782000000,1774281647782000000,0
workspaceModel.cachedValue.total.get.count,1774281587782000000,1774281647782000000,15
workspaceModel.loading.from.cache.ms,1774281587782000000,1774281647782000000,0
workspaceModel.cachedValueWithParameters.clear.count,1774281587782000000,1774281647782000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1774281587782000000,1774281647782000000,0
workspaceModel.on.changed.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1774281587782000000,1774281647782000000,0
workspaceModel.cachedValue.clear.count,1774281587782000000,1774281647782000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1774281587782000000,1774281647782000000,0
workspaceModel.cachedValue.calculated.count,1774281587782000000,1774281647782000000,1
workspaceModel.entityStorageSnapshotImpl.instances.count,1774281587782000000,1774281647782000000,0
workspaceModel.initializing.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1774281587782000000,1774281647782000000,0
workspaceModel.update.unloaded.entities.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1774281587782000000,1774281647782000000,0
workspaceModel.loading.total.ms,1774281587782000000,1774281647782000000,0
workspaceModel.check.recursive.update.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1774281587782000000,1774281647782000000,6
workspaceModel.updates.count,1774281587782000000,1774281647782000000,0
workspaceModel.init.bridges.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.instances.count,1774281587782000000,1774281647782000000,0
workspaceModel.collect.changes.ms,1774281587782000000,1774281647782000000,0
workspaceModel.workspaceFileIndexData.init.ms,1774281587782000000,1774281647782000000,0
JVM.GC.collections,1774281647782000000,1774281707781000000,0
JVM.totalCpuTimeMs,1774281647782000000,1774281707781000000,3813
OS.loadAverage,1774281647782000000,1774281707781000000,22.46875
JVM.usedNativeBytes,1774281647782000000,1774281707781000000,526348168
JVM.maxHeapBytes,1774281647782000000,1774281707781000000,2147483648
JVM.totalTimeAtSafepointsMs,1774281647782000000,1774281707781000000,2
JVM.totalBytesAllocated,1774281647782000000,1774281707781000000,85900376
JVM.totalTimeToSafepointsMs,1774281647782000000,1774281707781000000,2
JVM.threadCount,1774281647782000000,1774281707781000000,87
JVM.GC.collectionTimesMs,1774281647782000000,1774281707781000000,0
JVM.totalSafepointCount,1774281647782000000,1774281707781000000,16
JVM.totalDirectByteBuffersBytes,1774281647782000000,1774281707781000000,363648922
JVM.maxThreadCount,1774281647782000000,1774281707781000000,125
JVM.usedHeapBytes,1774281647782000000,1774281707781000000,984158120
JVM.newThreadsCount,1774281647782000000,1774281707781000000,27
writeAction.max.wait.ms,1774281647782000000,1774281707781000000,479
DiskQueryRelay.tasksExecuted,1774281647782000000,1774281707781000000,57
writeAction.count,1774281647782000000,1774281707781000000,2
DiskQueryRelay.taskWaitingTotalTimeUs,1774281647782000000,1774281707781000000,13714
writeAction.median.wait.ms,1774281647782000000,1774281707781000000,800
DiskQueryRelay.taskExecutionTotalTimeUs,1774281647782000000,1774281707781000000,13555
DiskQueryRelay.tasksRequested,1774281647782000000,1774281707781000000,57
writeAction.wait.ms,1774281647782000000,1774281707781000000,2
workspaceModel.moduleManagerBridge.newModule.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1774281647782000000,1774281707781000000,0
jps.load.initial.state.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleBridge.before.changed.ms,1774281647782000000,1774281707781000000,0
jps.reload.project.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1774281647782000000,1774281707781000000,0
jps.save.changed.project.entities.ms,1774281647782000000,1774281707781000000,0
jps.global.initialize.library.bridges.after.loading.ms,1774281647782000000,1774281707781000000,0
jps.global.get.library.by.name.ms,1774281647782000000,1774281707781000000,0
jps.global.handle.changed.events.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.instances.count,1774281647782000000,1774281707781000000,0
workspaceModel.global.apply.state.to.project.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1774281647782000000,1774281707781000000,0
jps.library.entities.serializer.load.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1774281647782000000,1774281707781000000,0
workspaceModel.global.updates.count,1774281647782000000,1774281707781000000,0
jps.app.storage.content.reader.load.component.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1774281647782000000,1774281707781000000,0
jps.global.get.libraries.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1774281647782000000,1774281707781000000,0
jps.apply.loaded.storage.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1774281647782000000,1774281707781000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleBridge.update.option.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1774281647782000000,1774281707781000000,0
jps.facet.change.listener.process.change.events.ms,1774281647782000000,1774281707781000000,0
jps.facet.change.listener.before.change.events.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1774281647782000000,1774281707781000000,0
jps.global.handle.before.change.events.ms,1774281647782000000,1774281707781000000,0
jps.module.iml.entities.serializer.save.entities.ms,1774281647782000000,1774281707781000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1774281647782000000,1774281707781000000,0
workspaceModel.load.cache.from.file.ms,1774281647782000000,1774281707781000000,0
jps.save.global.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1774281647782000000,1774281707781000000,0
jps.global.get.library.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1774281647782000000,1774281707781000000,0
workspaceModel.global.updates.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1774281647782000000,1774281707781000000,0
workspaceModel.sync.entities.ms,1774281647782000000,1774281707781000000,0
jps.global.initialize.library.bridges.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1774281647782000000,1774281707781000000,0
jps.artifact.entities.serializer.save.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1774281647782000000,1774281707781000000,0
jps.facet.change.listener.init.bridge.ms,1774281647782000000,1774281707781000000,0
jps.load.project.to.empty.storage.ms,1774281647782000000,1774281707781000000,0
jps.app.storage.content.writer.save.component.ms,1774281647782000000,1774281707781000000,0
jps.artifact.entities.serializer.load.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.do.save.caches.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1774281647782000000,1774281707781000000,0
jps.library.entities.serializer.save.entities.ms,1774281647782000000,1774281707781000000,0
jps.module.iml.entities.serializer.load.entities.ms,1774281647782000000,1774281707781000000,0
jps.project.serializers.load.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1774281647782000000,1774281707781000000,0
workspaceModel.load.cache.metadata.from.file.ms,1774281647782000000,1774281707781000000,0
jps.storage.jps.conf.reader.load.component.ms,1774281647782000000,1774281707781000000,0
jps.project.serializers.save.ms,1774281647782000000,1774281707781000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1774281647782000000,1774281707781000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1774281647782000000,1774281707781000000,0
workspaceModel.save.cache.to.file.ms,1774281647782000000,1774281707781000000,0
workspaceModel.orphan.listener.update.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactManagerBridge.commit.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1774281647782000000,1774281707781000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1774281647782000000,1774281707781000000,0
VFS.contentStorage.recordsReadDecompressed,1774281647782000000,1774281707781000000,0
VFS.contentStorage.recordsReadSize,1774281647782000000,1774281707781000000,0
VFS.contentStorage.recordsStored,1774281647782000000,1774281707781000000,0
VFS.invertedFileNameIndex.requests,1774281647782000000,1774281707781000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1774281647782000000,1774281707781000000,0
VFS.fileByIdCache.misses,1774281647782000000,1774281707781000000,2
FileNameCache.totalMisses,1774281647782000000,1774281707781000000,832
VFS.contentStorage.recordsRead,1774281647782000000,1774281707781000000,0
VFS.contentStorage.recordsUncompressedSize,1774281647782000000,1774281707781000000,0
VFS.contentStorage.recordsStoredSize,1774281647782000000,1774281707781000000,0
FileNameCache.queries,1774281647782000000,1774281707781000000,9536
VFS.fileChildByName,1774281647782000000,1774281707781000000,1808
VFS.contentStorage.recordsStoredCompressed,1774281647782000000,1774281707781000000,0
VFS.fileByIdCache.hits,1774281647782000000,1774281707781000000,0
VFS.contentStorage.recordsDeduplicated,1774281647782000000,1774281707781000000,0
Indexing.cache.totalCacheEvicted,1774281647782000000,1774281707781000000,21
Indexing.writesQueuedMax,1774281647782000000,1774281707781000000,0
IndexesFlusher.totalFlushesRetried,1774281647782000000,1774281707781000000,0
IndexesFlusher.totalContentionQuotaSpent,1774281647782000000,1774281707781000000,0
Indexing.totalTimeIndexersSleptMs,1774281647782000000,1774281707781000000,0
Indexes.entries.lookups,1774281647782000000,1774281707781000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1774281647782000000,1774281707781000000,0
Indexes.stubs.lookupDuration90PMs,1774281647782000000,1774281707781000000,0.0
Indexing.cache.totalCacheMisses,1774281647782000000,1774281707781000000,21
Indexing.cache.totalCacheAccesses,1774281647782000000,1774281707781000000,28
Indexing.writesQueuedMin,1774281647782000000,1774281707781000000,0
Indexes.entries.lookupDuration90PMs,1774281647782000000,1774281707781000000,0.0
Indexes.entries.lookupDurationAvgMs,1774281647782000000,1774281707781000000,0.0
Indexes.stubs.lookupDurationMaxMs,1774281647782000000,1774281707781000000,1.0
Indexes.entries.lookupDurationMaxMs,1774281647782000000,1774281707781000000,0.0
Indexes.allKeys.lookups,1774281647782000000,1774281707781000000,0
IndexesFlusher.totalFlushes,1774281647782000000,1774281707781000000,117
Indexes.allKeys.lookupDurationAvgMs,1774281647782000000,1774281707781000000,0.0
Indexes.allKeys.lookupDuration90PMs,1774281647782000000,1774281707781000000,0.0
Indexing.writesQueuedAvg,1774281647782000000,1774281707781000000,0.0
Indexes.stubs.lookups,1774281647782000000,1774281707781000000,28
Indexes.allKeys.lookupDurationMaxMs,1774281647782000000,1774281707781000000,0.0
Indexes.stubs.lookupDurationAvgMs,1774281647782000000,1774281707781000000,0.03571428571428571
Indexing.writer_3.totalTimeSpentWritingMs,1774281647782000000,1774281707781000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1774281647782000000,1774281707781000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1774281647782000000,1774281707781000000,0
IndexesFlusher.totalFlushingTimeUs,1774281647782000000,1774281707781000000,228340
cacheStateStorage.set.duration,1774281647782000000,1774281707781000000,0
cacheStateStorage.set.counter,1774281647782000000,1774281707781000000,0
cacheStateStorage.get.counter,1774281647782000000,1774281707781000000,0
cacheStateStorage.get.duration,1774281647782000000,1774281707781000000,0
DirectByteBufferAllocator.disposed,1774281647782000000,1774281707781000000,0
StorageLockContext.competingThreads.max,1774281647782000000,1774281707781000000,0
StorageLockContext.competingThreads.avg,1774281647782000000,1774281707781000000,0.0
StorageLockContext.competingThreads.90P,1774281647782000000,1774281707781000000,0
MappedFileStorage.storages,1774281647782000000,1774281707781000000,16
FilePageCacheLockFree.housekeeperTimeSpentMs,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.nativeBytesInUse,1774281647782000000,1774281707781000000,0
DirectByteBufferAllocator.reclaimed,1774281647782000000,1774281707781000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1774281647782000000,1774281707781000000,359686144
FilePageCache.capacityInBytes,1774281647782000000,1774281707781000000,503316478
FilePageCache.uncachedFileAccess,1774281647782000000,1774281707781000000,3
FilePageCache.maxRegisteredFiles,1774281647782000000,1774281707781000000,559
MappedFileStorage.totalTimeSpentOnMappingUs,1774281647782000000,1774281707781000000,15434
MappedFileStorage.totalPagesMapped,1774281647782000000,1774281707781000000,21
DirectByteBufferAllocator.hits,1774281647782000000,1774281707781000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalBytesRead,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.heapBytesInUse,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1774281647782000000,1774281707781000000,0
StreamlinedBlobStorage.recordsRelocated,1774281647782000000,1774281707781000000,0
FilePageCache.maxCacheSizeInBytes,1774281647782000000,1774281707781000000,359686144
FilePageCacheLockFree.totalPagesRequestsMs,1774281647782000000,1774281707781000000,0
FilePageCache.pageFastCacheHits,1774281647782000000,1774281707781000000,35
FilePageCacheLockFree.totalClosedStoragesReclaimed,1774281647782000000,1774281707781000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPagesAllocated,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1774281647782000000,1774281707781000000,0
DirectByteBufferAllocator.misses,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPagesRequested,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1774281647782000000,1774281707781000000,0
FilePageCache.disposedBuffers,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPagesHandedOver,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPagesReclaimed,1774281647782000000,1774281707781000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1774281647782000000,1774281707781000000,0
MappedFileStorage.totalBytesMapped,1774281647782000000,1774281707781000000,252968960
FilePageCacheLockFree.totalBytesWritten,1774281647782000000,1774281707781000000,0
StreamlinedBlobStorage.recordsAllocated,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPagesWriteMs,1774281647782000000,1774281707781000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1774281647782000000,1774281707781000000,0
FilePageCache.pageLoads,1774281647782000000,1774281707781000000,0
StreamlinedBlobStorage.recordsDeleted,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPagesReadMs,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalBytesRequested,1774281647782000000,1774281707781000000,0
FilePageCache.pageHits,1774281647782000000,1774281707781000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1774281647782000000,1774281707781000000,0
FilePageCache.totalPageDisposalsUs,1774281647782000000,1774281707781000000,0
FilePageCacheLockFree.totalPagesWritten,1774281647782000000,1774281707781000000,0
FilePageCache.totalPageLoadsUs,1774281647782000000,1774281707781000000,0
FlushQueue.executionTimeMaxNs,1774281647782000000,1774281707781000000,26214399
FlushQueue.waitingTimeMaxNs,1774281647782000000,1774281707781000000,31719423
WriteAction.executionsCount,1774281647782000000,1774281707781000000,2
AWTEventQueue.dispatchTimeMaxNs,1774281647782000000,1774281707781000000,41943039
NonBlockingReadAction.failedExecutionTimeUs,1774281647782000000,1774281707781000000,0
NonBlockingReadAction.finalizedExecutionsCount,1774281647782000000,1774281707781000000,10
FlushQueue.waitingTime90PNs,1774281647782000000,1774281707781000000,663551
FlushQueue.tasksExecuted,1774281647782000000,1774281707781000000,1288
AWTEventQueue.dispatchTimeTotalNS,1774281647782000000,1774281707781000000,559845013
AWTEventQueue.dispatchTimeAvgNs,1774281647782000000,1774281707781000000,576563.5015447992
AWTEventQueue.eventsDispatched,1774281647782000000,1774281707781000000,971
FlushQueue.executionTime90PNs,1774281647782000000,1774281707781000000,154623
FlushQueue.waitingTimeAvgNs,1774281647782000000,1774281707781000000,627781.5403726709
FlushQueue.queueSize90P,1774281647782000000,1774281707781000000,5
FlushQueue.executionTimeAvgNs,1774281647782000000,1774281707781000000,124308.81677018634
FlushQueue.queueSizeMax,1774281647782000000,1774281707781000000,9
NonBlockingReadAction.finalizedExecutionTimeUs,1774281647782000000,1774281707781000000,8729
AWTEventQueue.dispatchTime90PNs,1774281647782000000,1774281707781000000,514047
FlushQueue.queueSizeAvg,1774281647782000000,1774281707781000000,1.0427018633540373
NonBlockingReadAction.failedExecutionsCount,1774281647782000000,1774281707781000000,0
ReadAction.executionsCount,1774281647782000000,1774281707781000000,1988
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValue.from.cache.count,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1774281647782000000,1774281707781000000,0
workspaceModel.to.snapshot.ms,1774281647782000000,1774281707781000000,0
workspaceModel.pre.handlers.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1774281647782000000,1774281707781000000,2
workspaceModel.replace.project.model.ms,1774281647782000000,1774281707781000000,0
workspaceModel.updates.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.on.before.changed.ms,1774281647782000000,1774281707781000000,0
workspaceModel.full.replace.project.model.ms,1774281647782000000,1774281707781000000,0
workspaceModel.updates.precise.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValue.total.get.count,1774281647782000000,1774281707781000000,1
workspaceModel.loading.from.cache.ms,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValueWithParameters.clear.count,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1774281647782000000,1774281707781000000,0
workspaceModel.on.changed.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValue.clear.count,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1774281647782000000,1774281707781000000,0
workspaceModel.cachedValue.calculated.count,1774281647782000000,1774281707781000000,1
workspaceModel.entityStorageSnapshotImpl.instances.count,1774281647782000000,1774281707781000000,0
workspaceModel.initializing.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1774281647782000000,1774281707781000000,8
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1774281647782000000,1774281707781000000,0
workspaceModel.update.unloaded.entities.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1774281647782000000,1774281707781000000,0
workspaceModel.loading.total.ms,1774281647782000000,1774281707781000000,0
workspaceModel.check.recursive.update.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1774281647782000000,1774281707781000000,1
workspaceModel.updates.count,1774281647782000000,1774281707781000000,0
workspaceModel.init.bridges.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.instances.count,1774281647782000000,1774281707781000000,0
workspaceModel.collect.changes.ms,1774281647782000000,1774281707781000000,0
workspaceModel.workspaceFileIndexData.init.ms,1774281647782000000,1774281707781000000,0
JVM.GC.collections,1774281707781000000,1774281767781000000,9
JVM.totalCpuTimeMs,1774281707781000000,1774281767781000000,21642
OS.loadAverage,1774281707781000000,1774281767781000000,22.6923828125
JVM.usedNativeBytes,1774281707781000000,1774281767781000000,592418360
JVM.maxHeapBytes,1774281707781000000,1774281767781000000,2147483648
JVM.totalTimeAtSafepointsMs,1774281707781000000,1774281767781000000,283
JVM.totalBytesAllocated,1774281707781000000,1774281767781000000,1132121520
JVM.totalTimeToSafepointsMs,1774281707781000000,1774281767781000000,15
JVM.threadCount,1774281707781000000,1774281767781000000,67
JVM.GC.collectionTimesMs,1774281707781000000,1774281767781000000,269
JVM.totalSafepointCount,1774281707781000000,1774281767781000000,182
JVM.totalDirectByteBuffersBytes,1774281707781000000,1774281767781000000,448560168
JVM.maxThreadCount,1774281707781000000,1774281767781000000,125
JVM.usedHeapBytes,1774281707781000000,1774281767781000000,650117120
JVM.newThreadsCount,1774281707781000000,1774281767781000000,12
writeAction.max.wait.ms,1774281707781000000,1774281767781000000,479
DiskQueryRelay.tasksExecuted,1774281707781000000,1774281767781000000,2427
lexer.JAVA.time.ns,1774281707781000000,1774281767781000000,5256578
parser.JSON.size.bytes,1774281707781000000,1774281767781000000,0
writeAction.count,1774281707781000000,1774281767781000000,7
lexer.JSON.size.bytes,1774281707781000000,1774281767781000000,0
writeAction.median.wait.ms,1774281707781000000,1774281767781000000,800
DiskQueryRelay.tasksRequested,1774281707781000000,1774281767781000000,2476
lexer.JSON.time.ns,1774281707781000000,1774281767781000000,16458
writeAction.wait.ms,1774281707781000000,1774281767781000000,2
parser.JAVA.time.ns,1774281707781000000,1774281767781000000,37502375
DiskQueryRelay.taskWaitingTotalTimeUs,1774281707781000000,1774281767781000000,525283
parser.JAVA.size.bytes,1774281707781000000,1774281767781000000,55210
DiskQueryRelay.taskExecutionTotalTimeUs,1774281707781000000,1774281767781000000,465983
parser.JSON.time.ns,1774281707781000000,1774281767781000000,1112625
lexer.JAVA.size.bytes,1774281707781000000,1774281767781000000,55210
workspaceModel.moduleManagerBridge.newModule.ms,1774281707781000000,1774281767781000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1774281707781000000,1774281767781000000,0
jps.load.initial.state.ms,1774281707781000000,1774281767781000000,0
workspaceModel.moduleBridge.before.changed.ms,1774281707781000000,1774281767781000000,0
jps.reload.project.entities.ms,1774281707781000000,1774281767781000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1774281707781000000,1774281767781000000,0
jps.save.changed.project.entities.ms,1774281707781000000,1774281767781000000,2
jps.global.initialize.library.bridges.after.loading.ms,1774281707781000000,1774281767781000000,0
